Temperature_Avg,Pressure_Avg,FlowRate_Avg,Concentration_Avg,Humidity_Avg,NOx_Emission
300.1246035398909,102.00675449805934,48.83738738576592,0.24180192850124405,53.05133817659485,13.813303616107374
302.45233902304165,103.96617290273784,49.40753231550626,0.2950645668324761,50.013329642638105,13.942213156321076
299.5901902627851,99.5425695178037,46.5547862201676,0.26436889232502275,45.63537447327464,14.0469155445236
298.781559815389,101.77139586197501,53.57943733955524,0.3260121042992306,56.180153833166855,13.840719843252058
297.6709345004558,101.76869017750901,50.01589571560061,0.3114317517373291,42.06937061091338,14.039309956169728
301.48482681188483,100.52606879644374,47.376741597208266,0.33654142547642235,57.04192988283819,13.868125080685852
300.662971496816,101.26934031621798,52.282014876424114,0.3200999512262603,41.030660418089084,14.231645011887958
300.69205456462953,100.83858005521117,49.175368606317214,0.30926924155711494,55.44637265025732,13.914346944563789
302.6266046893297,98.67524417987525,50.3090267644545,0.2739418155445147,42.569471265898116,14.36527885177138
298.79775656757687,101.22320339038485,51.3188823950462,0.25829780870616176,52.174985002687166,13.929595782704899
297.15495552473874,102.41926380717146,51.81731082360759,0.3247362721555166,54.731590937241585,13.768622108841763
300.9904693981084,101.79879539824886,49.05336614162448,0.2719863351446765,50.74762429285082,13.925511464177495
303.4165751233055,99.38990409147148,49.705219534820095,0.28471498492133296,47.6365569394893,14.276338935117687
303.84848633326055,100.36620737574087,49.48249967501633,0.2688093811777438,42.935758564541054,14.440304393399561
301.76437051695615,101.80941019880906,47.4026987464777,0.371712483827262,49.61062192207447,14.042656806373785
301.6555177841328,100.07826665789338,46.72603526865746,0.22123264529932696,48.25011778795907,14.093702604866948
303.76176231049214,101.22713930428905,50.68560770838469,0.33411869169014785,52.724757575465276,14.186311056587105
300.12706497721285,101.83936248903673,50.73860012029416,0.3274739426123693,51.80815654895348,13.97820013690713
304.2089369154214,99.34470135080319,49.97926522867557,0.2739312639306343,54.12907509971751,14.242603279703493
295.58769262326956,99.96299304944704,47.18786513865221,0.3033520742989008,47.926868834134275,13.762976719567062
300.5054196572695,102.56611305837214,50.51012098457296,0.3503424801437478,54.6488565731546,13.880418945954831
303.7002009432046,100.52848126986268,47.69322178132969,0.26676766243674965,55.15745732702584,14.14567607647356
300.5833742506943,100.54165075079212,48.66477699269043,0.24353673337175735,48.1138050554626,14.035395334181072
302.9034499474017,99.98191077392443,51.68289115745408,0.35185369650960485,51.90098571175216,14.205815895332226
299.5609422770841,103.1348121093258,50.24026137648825,0.2699336987828305,53.65962346373651,13.884469856994052
297.102023066506,103.39471606217516,47.032661450000646,0.2990662099256185,54.191188740803156,13.593355142409752
297.9061772808251,102.33003653688033,49.341658531520295,0.2528588585675703,51.735032950108895,13.75525828584234
302.18911486658055,103.78382123312062,50.67614372778756,0.35707888374070573,55.79321839086059,13.94489777211539
299.3829014585584,101.92304578958577,47.177545354994905,0.26182398504020976,36.13674651608449,14.144415108257636
300.2720906656103,98.89670449120017,48.81701039688811,0.31172958936941797,51.06186339694063,14.009777398078013
299.29664910856343,101.54552764979863,49.41029847213506,0.28054091518510216,66.95419932216808,13.58540899627545
293.55662767266733,102.97267371857228,51.066579689354214,0.3514369035441984,50.731320575407466,13.495901219134213
298.20063793404745,101.71531591254579,49.59067986905883,0.2919347667288866,51.964014532437034,13.896491040076404
297.61900152400517,101.44747270650652,48.304017352159704,0.29984517919319237,50.814366465762554,13.790957566324913
300.112120508446,98.19155998488672,47.50151917242442,0.3091809763440392,54.60968347075815,13.92090927225881
299.53999494200366,102.12145870828049,46.97741374403031,0.3237935824556785,43.0501579498106,13.978834279234109
298.5374623661402,99.73711326171643,51.49964154979606,0.3246063446523661,49.269305810633895,14.037809473280815
299.00575235660466,98.58874097225501,52.226662214085,0.3316880625677584,50.88602070089372,14.00222068731383
297.8598415794555,97.46286027826008,49.89831957355104,0.2649223610417033,50.538602253478885,14.12278588345016
300.9997905266984,102.44581264127115,50.0882376703604,0.2771492397085761,44.816146703984394,14.022549027065818
303.2022260387652,100.30530553716608,48.85779567004482,0.2655127614662482,53.314056947614745,14.163630135477066
297.44333699170875,100.30441850670556,48.35665249396122,0.3135813679359871,47.97822270118796,13.849019751658293
301.43110192481777,99.81370264131832,50.58495340992949,0.26616954331366405,44.768189727720106,14.19582692273581
302.32020463390774,103.71029107133566,49.25589124909023,0.3306057824046899,54.09979374218176,13.95386976310559
303.0179541906585,100.24397155688699,47.72191782645412,0.2999876337592364,54.704890340061944,14.038959847503028
303.4791429508317,102.54543534554054,49.75767096351476,0.3133993915037049,40.84530109302186,14.396096142328256
301.3145172376411,103.86593389617174,51.82164807858417,0.2662140092118922,50.44399786900606,13.908343489774586
293.5165334061359,98.97157992736312,48.46558617009865,0.24367138748178677,52.37189526625099,13.626483687850866
302.6350663160526,101.1331249744634,46.62589603298145,0.27114723097846094,44.51129739156633,14.168424550065001
301.57028379285896,103.8553975213039,50.624616177193474,0.2982704442704899,48.768428103453154,14.02176587702823
299.2249187033293,102.58220525272478,49.95742334865948,0.32885208632327323,52.04185607358848,13.867108207797786
295.8237517313355,103.08544233948426,50.680566704983654,0.3104328900237111,51.78929419056887,13.54829522349898
301.53066191431566,101.66695648148165,49.13952521115597,0.2820913179587778,37.59012271751507,14.296058990589286
299.6523508715417,100.75652375982716,50.333228330917066,0.3260857093116964,51.252100366514036,14.01756390183775
305.9494415221376,99.40968899009495,48.90153555647703,0.2686073601171806,46.807515034933786,14.472639434648043
298.9613227803363,100.87140940295825,48.47840738519005,0.2587718975797541,55.382594006461204,13.772177923090169
304.6183545537393,101.93762034469316,48.905126344429235,0.2843022017551737,51.37845857166214,14.107869792806806
307.6883893998539,100.73698969593252,50.47449503241328,0.29169996047276053,52.24193101524473,14.451042571493739
299.07289408358884,99.6326870474634,49.37507821147262,0.30444679423084453,48.660055382749334,14.097616657884108
302.74010693754616,98.8674553682303,49.07061311180611,0.2565429694690847,48.44257895490741,14.281016632553568
296.71809433068387,102.4703357955947,51.16020486011395,0.29767262081502277,58.664050126211464,13.641848530633263
305.179497796833,99.83511412430948,50.82223547417736,0.32287459278188113,52.62966746766814,14.360154959217947
300.3325279972854,100.00092707675772,50.74088530984328,0.27062320615698165,45.06079504644506,14.140924779420104
298.392752184239,102.4613171955122,51.466335261686616,0.34020400132062834,52.328264787297634,13.826418652680234
299.600605234105,103.1963724604012,53.47513252629766,0.3135522428495946,42.52664523696318,14.141932545376747
295.6843803742828,104.75090361580871,48.48635223226255,0.23849002038439165,51.23455410996401,13.440925634789071
297.9325465667073,101.30665639388975,49.28317506085386,0.32122776164669115,50.91739779146233,13.855712012258111
300.1175189887292,101.75684633548002,48.84451232671151,0.2564100679327455,38.626079587059024,14.229732838574657
295.32647869246875,101.59284139292376,51.55223125846145,0.2959598092361883,47.230211670054345,13.769343475309595
297.2157823036013,102.86572784223117,50.68550327237957,0.31715317637728024,41.039222904525346,13.98365973880007
297.57971506539565,102.16840308251743,49.08830760664499,0.32510948058271427,55.589725318453645,13.642810789764468
299.449423224491,100.77492428247902,53.29272146062151,0.2692505466526153,49.104039673009574,14.048578828730122
298.3334539366897,99.57912389550566,51.247430071704706,0.36965239536831235,51.617820218891914,13.932744099859846
299.49129822449356,101.76589748840982,49.11066804868519,0.28762779545125666,47.493635897496134,13.982936051060468
300.5168661352313,103.91250662076285,49.450827535118606,0.3379632620052436,55.058826186052876,13.790921776028446
297.05958493786676,99.09635201612744,50.42058664279213,0.3413069510117964,46.22353111879661,13.893983851660625
304.4221365247218,103.90052271933514,51.305695200918954,0.29890442499212416,46.981308350889364,14.18977909020676
297.4520823988474,100.4293778451701,50.129499343645584,0.3764210088409781,51.86206471501963,13.930066053198528
297.6525059801775,103.39144560029945,50.31907739513515,0.3374389091253415,49.720574285472864,13.797583247042377
302.9535905884113,101.10813202572457,52.47335050617831,0.23383890544620517,55.22537185285559,13.99633754369383
302.2120237585592,101.75555144797158,47.298431555496386,0.31569601777194634,49.83516349830141,14.103725268109994
299.6088758756375,99.88019861890255,50.246926128746466,0.3363327070338994,49.07545209707722,13.980746291324508
304.9149385870021,102.30953669769859,50.646560636226766,0.22906721238063188,44.32328003697533,14.396555921021651
295.2646254679786,102.89022080081547,50.1121930656407,0.29815280242176356,48.76432165593287,13.72165311321004
299.09566927493717,101.4330436950361,51.697041141535784,0.2963330652059432,59.60978624513622,13.764881314331094
302.2858444065491,102.28830451854053,48.90418639505716,0.30310478191190066,49.88023222878344,14.006563400715073
300.29819650136216,98.915075120593,47.811310777520625,0.3181566727485546,50.85492494837634,13.996473978788133
299.0707456181284,100.17282374167762,49.55505549182085,0.3483841489868776,48.94346245203398,14.015864970079841
300.32873808701186,99.53051815255247,50.66579731564143,0.31815610064000094,44.46996420334963,14.137461614680495
299.9654104395614,102.57697558980765,49.548769026794865,0.2873702694624975,62.587555644300906,13.633712239928725
295.79842128911207,102.81600719161524,49.99204104653762,0.27986251331742357,52.88905502796744,13.630955660479723
301.5696789199252,101.91533453629121,51.8358582250748,0.2918231799850581,58.21091269619052,13.886689845815186
298.5854885347338,104.0894357091696,49.949851778310084,0.26394032598470213,55.448547579429395,13.739011069415193
300.55447058333067,100.25242707352946,50.69899965120505,0.24285011460185119,54.83986105835837,13.91273496343587
299.6394871533011,98.54686408488809,48.352868652210546,0.23730685684308228,43.611488141518926,13.990645125137805
301.6895315253203,104.05933025525451,49.885108512637075,0.2576799911062433,48.09204353971546,13.961716941487396
304.0761079040945,100.82670958761697,51.06666413461949,0.3586945875400412,51.16721129376391,14.260862776966583
298.6124965040439,98.99852850608124,48.19595850735275,0.32577631892883013,49.42521966832914,14.007967554282816
303.6723715331644,104.41288641264714,47.115448149985156,0.3061474514260403,48.09570560180236,14.034417001563472
298.9006091801916,100.1283913312266,48.05353556547996,0.3246548799929072,47.334677140973554,13.96188204558551
299.98824352694885,103.04222690866224,50.578130001860046,0.32634444719864886,50.91736254109295,13.901911009765147
300.69160391009166,97.82779119774898,50.111407912544486,0.32592727085114587,55.47656590183841,14.140769766174623
302.7207661315591,99.744762034268,49.10710981069922,0.26586684692658713,45.94637509868649,14.282194813092973
293.10993670301644,102.84112161543865,54.587986832834794,0.2553911612462714,42.715826949104304,13.71129499323525
298.0971103254209,103.0055053498913,51.55248797484599,0.3482533006106567,38.24068727033336,14.169256004591023
301.84048543531566,101.85729825081549,46.41974709851233,0.30984747158618064,51.09363406065424,13.974204615921316
297.9684219758114,99.74388868029591,49.271301740705034,0.3158373081407405,53.57418312116814,13.730110036076338
298.57039461181364,101.57087398033948,49.6042479676301,0.27416164902274837,59.95536811201848,13.602441141476485
302.78317463917836,103.06942049833917,50.44986022869084,0.30653930791849404,40.96910732779588,14.292394484308822
300.01080435528127,103.51862428702529,50.79103915182761,0.24817042036252893,49.349061691908716,13.824698519838615
299.49455901070826,99.72349690365192,50.22945724814807,0.30871038588550015,56.07843505648951,13.919527701148773
305.44197101023724,100.12213435234004,50.96268865145016,0.25959870524612694,50.31935523952526,14.321461027230939
299.6415134844978,102.10889994596724,48.577826661104446,0.27904367907777233,57.9341355236779,13.793798808487773
300.89726760722635,98.92173605454909,51.64993118854162,0.29934828126045143,52.58525904976766,14.116570528480361
295.51074400082246,101.33837657815084,50.308726183121735,0.30299591665649095,45.718441906828986,13.717363733655043
301.910802282193,100.55083051911784,52.97176950353345,0.3570502927344826,45.17282756000727,14.330009936610566
300.6582772415747,102.12447187570872,49.44093267168569,0.3211627103555176,47.27017077580442,14.098229146011025
297.5785618673196,101.8352335357619,47.204416124834935,0.3732170225622947,52.84538208206162,13.641965088236594
297.542239331268,102.60836909169328,48.97623994038979,0.28987605596676513,39.85134069873294,13.919545752582254
302.36864813183087,101.2698882620713,51.4472579285528,0.2964856992129021,48.848957160003145,14.198057151850598
297.16701746588626,99.91529941812777,51.12149718803057,0.3593124726916489,45.66180131077361,14.012619980785777
299.1088212723059,101.82728064944698,50.55205128351019,0.2920543281584616,51.55904010460514,14.0001659886877
298.0195032556675,105.7604332447822,53.79758810609995,0.37193131345905084,55.89843477877489,13.690474491101748
297.78081830239114,100.58009490035411,48.87837781648553,0.3735115224652147,54.353623794097096,13.89153073763865
298.1872535946831,100.94114389962627,45.902243273548926,0.26557628306514136,51.035374398760915,13.778455014194828
300.0619683498465,102.23404372850776,51.44835841226312,0.310863828020228,52.0029942904189,13.953531350472387
301.0949127898858,103.51509428304837,47.551814251751296,0.2824058252120198,58.07687408869604,13.71442394179459
300.4481532621015,104.70946250149227,48.87135587478668,0.37894296352847306,51.76883970140913,13.792325169258048
295.29468906066313,99.98417980785725,48.0828663897956,0.324909337631348,50.39417235752111,13.711933982263243
300.5496188361339,102.98696021351438,49.78181847134515,0.34212769179211705,58.009208967652306,13.754038472559994
298.13632626179435,101.66571452194374,48.299475996811616,0.266290246602808,45.94815161381793,13.767002200562223
300.63910884148555,98.03285021118985,50.13208069098099,0.2836161396897769,46.43369469354062,14.186021821890218
301.1278109030685,102.35529259556228,51.406491243571836,0.29073982584691815,44.16126687450244,14.201270126597707
301.33813807751704,102.47301620164953,50.89569988696991,0.3347622065399244,44.51173232178492,14.146163659553896
297.1627708363657,101.3899677417247,51.10100118888449,0.34719722111768886,51.112493235308854,13.812577895740576
302.5192331555834,100.73655749264847,52.60897689774364,0.28289016583947546,47.20706869029108,14.219846623916776
305.2929942507662,98.942036190512,48.39533801706466,0.27404991170666426,53.074921858571614,14.310359039002307
302.8942077120485,99.81714998367727,50.96717433905293,0.27509992840486397,46.75144419586693,14.375723972702085
298.2181356044431,100.30060334882401,51.766332354010856,0.23126245229943493,47.67255020819065,14.056101209211846
296.56284839818306,101.04367556315391,49.88502814637252,0.26823266623807707,48.59756250721004,13.822889906277057
301.25781042021697,102.86671739399681,49.516779663354235,0.37895195270044135,44.30113861591539,14.060321743474015
300.62962677379164,99.1480086357611,50.91149615496215,0.29650998772956316,58.97320985104043,14.028633889000348
299.5274339314421,100.82275649874784,50.20438772443309,0.26841543528781203,53.33824835198044,13.955862241477528
300.2121065225384,100.13712749237249,49.1127323370474,0.2808184866993724,44.03455717367216,14.062844442245634
294.3354063360968,101.2213241709622,49.61525162295162,0.2626166478774594,45.57382783559352,13.630521843741725
301.7204178741079,104.17264254062573,49.11727440344647,0.2741816029648789,62.70509707981472,13.62070950510358
